lon,lat,value
111.25831178821196,37.504753127217576,0.007483646
111.25863657336622,37.504753127217576,-0.0028151798
111.25896135852048,37.504753127217576,-0.0028151798
111.25928614367474,37.504753127217576,-0.0009609918
111.259610928829,37.504753127217576,0.011156345
111.2615596397546,37.504753127217576,0.008797214
111.26188442490886,37.504753127217576,0.020082796
111.26220921006312,37.504753127217576,0.017317032
111.26253399521738,37.504753127217576,0.030391099
111.26285878037164,37.504753127217576,0.030391099
111.2631835655259,37.504753127217576,0.023987392
111.26350835068017,37.504753127217576,0.03085029
111.26383313583443,37.504753127217576,0.01929942
111.2641579209887,37.504753127217576,0.039679732
111.26448270614296,37.504753127217576,0.020960206
111.26480749129722,37.504753127217576,0.019994438
111.26513227645148,37.504753127217576,0.019994438
111.26545706160574,37.504753127217576,0.020802882
111.26578184676,37.504753127217576,0.020175735
111.26610663191428,37.504753127217576,0.0150235845
111.26643141706855,37.504753127217576,0.019621184
111.26675620222281,37.504753127217576,0.019621184
111.26708098737707,37.504753127217576,0.0040890537
111.2677305576856,37.504753127217576,-0.002199232
111.26805534283986,37.504753127217576,-0.002199232
111.18620948396544,37.50442834206331,0.0068866885
111.18978212066234,37.50442834206331,-0.0006494598
111.19173083158793,37.50442834206331,-0.002676662
111.1920556167422,37.50442834206331,0.008865836
111.2017991713701,37.50442834206331,0.005999405
111.20277352683289,37.50442834206331,0.016752182
111.20309831198715,37.50442834206331,0.0067523518
111.2043974526042,37.50442834206331,0.012180198
111.20472223775847,37.50442834206331,0.008904276
111.20504702291274,37.50442834206331,0.01291762
111.205371808067,37.50442834206331,0.008133287
111.20569659322126,37.50442834206331,0.0056823986
111.20602137837552,37.50442834206331,0.0056823986
111.20634616352979,37.50442834206331,0.0032711925
111.20861965960962,37.50442834206331,0.014083271
111.2089444447639,37.50442834206331,0.011937491
111.20926922991816,37.50442834206331,0.011937491
111.20959401507243,37.50442834206331,0.015078615
111.20991880022669,37.50442834206331,0.0026389481
111.21024358538095,37.50442834206331,0.003939978
111.21056837053521,37.50442834206331,0.0063576773
111.21219229630653,37.50442834206331,-0.010259836
111.21349143692359,37.50442834206331,-0.005441938
111.21381622207785,37.50442834206331,-0.0054920428
111.21544014784916,37.50442834206331,-0.0056093023
111.21576493300343,37.50442834206331,0.011575239
111.21608971815769,37.50442834206331,0.0045081303
111.21673928846621,37.50442834206331,0.010452841
111.21706407362048,37.50442834206331,-0.00031978535
111.21738885877474,37.50442834206331,0.014397132
111.21771364392902,37.50442834206331,0.02048793
111.22875633917397,37.50442834206331,-0.0012256865
111.2294059094825,37.50442834206331,-0.005356932
111.23038026494528,37.50442834206331,-0.0003982214
111.23200419071661,37.50442834206331,-0.00024088146
111.23232897587087,37.50442834206331,-0.0050709825
111.23265376102513,37.50442834206331,0.0015524504
111.2329785461794,37.50442834206331,-0.002676202
111.23590161256777,37.50442834206331,0.0040373695
111.2365511828763,37.50442834206331,-0.008603076
111.23687596803056,37.50442834206331,0.00039685133
111.23785032349335,37.50442834206331,-0.010965441
111.23817510864761,37.50442834206331,-0.01265941
111.23849989380187,37.50442834206331,-0.00801986
111.23882467895614,37.50442834206331,0.0031598436
111.2391494641104,37.50442834206331,0.012290706
111.23947424926466,37.50442834206331,-0.002260691
111.23979903441894,37.50442834206331,-0.0007280784
111.2401238195732,37.50442834206331,0.009328333
111.24044860472746,37.50442834206331,0.004230584
111.24077338988172,37.50442834206331,0.004036337
111.24109817503599,37.50442834206331,0.009119381
111.24142296019025,37.50442834206331,0.0015775196
111.24174774534451,37.50442834206331,0.008655265
111.24369645627009,37.50442834206331,-0.0016177301
111.24499559688715,37.50442834206331,6.5571614e-05
111.24532038204141,37.50442834206331,0.0077803405
111.24564516719568,37.50442834206331,0.0028779646
111.24596995234994,37.50442834206331,0.0028779646
111.2462947375042,37.50442834206331,0.0042161606
111.24694430781273,37.50442834206331,-0.0019772586
111.24726909296699,37.50442834206331,0.006856743
111.24759387812125,37.50442834206331,0.00811201
111.24791866327551,37.50442834206331,0.017200526
111.2498673742011,37.50442834206331,-0.0033474064
111.25019215935536,37.50442834206331,-0.0031719948
111.25051694450963,37.50442834206331,-0.0031719948
111.25084172966389,37.50442834206331,-0.010004559
111.25116651481815,37.50442834206331,0.0001214212
111.25149129997241,37.50442834206331,-0.000618796
111.25181608512668,37.50442834206331,-0.0007127483
111.25214087028094,37.50442834206331,0.010495633
111.2524656554352,37.50442834206331,0.010495633
111.25279044058948,37.50442834206331,0.008824038
111.253440010898,37.50442834206331,0.0044175633
111.25376479605227,37.50442834206331,0.01202872
111.25408958120653,37.50442834206331,0.004433015
111.25441436636079,37.50442834206331,0.004433015
111.25473915151505,37.50442834206331,0.0050027394
111.25506393666932,37.50442834206331,-0.0007313922
111.25538872182358,37.50442834206331,0.006181617
111.25571350697784,37.50442834206331,0.006181617
111.2560382921321,37.50442834206331,0.0058225775
111.25636307728637,37.50442834206331,-0.007883155
111.25668786244063,37.50442834206331,0.0055690706
111.25701264759489,37.50442834206331,-0.0062028337
111.25733743274917,37.50442834206331,-0.0062028337
111.25766221790343,37.50442834206331,-0.0016326653
111.25798700305769,37.50442834206331,-0.0016326653
111.25831178821196,37.50442834206331,0.0058125393
111.25863657336622,37.50442834206331,0.0029157128
111.25896135852048,37.50442834206331,0.003073186
111.25993571398327,37.50442834206331,0.013993817
111.26026049913753,37.50442834206331,-0.008209075
111.26188442490886,37.50442834206331,0.023598017
111.26220921006312,37.50442834206331,-0.0002651196
111.26253399521738,37.50442834206331,-0.0002651196
111.26285878037164,37.50442834206331,0.018425519
111.2631835655259,37.50442834206331,0.029134018
111.26350835068017,37.50442834206331,0.029134018
111.26383313583443,37.50442834206331,0.019609252
111.2641579209887,37.50442834206331,0.03912087
111.26448270614296,37.50442834206331,0.03912087
111.26480749129722,37.50442834206331,0.0343193
111.26513227645148,37.50442834206331,0.006869438
111.26545706160574,37.50442834206331,0.01428236
111.26578184676,37.50442834206331,0.022873508
111.26610663191428,37.50442834206331,0.022732195
111.26643141706855,37.50442834206331,0.022732195
111.26675620222281,37.50442834206331,0.043554574
111.18458555819413,37.50410355690905,0.00447478
111.18491034334839,37.50410355690905,0.0051176907
111.18523512850265,37.50410355690905,0.0014449077
111.18555991365692,37.50410355690905,0.0021189358
111.18620948396544,37.50410355690905,0.009102684
111.1865342691197,37.50410355690905,0.012278489
111.1901069058166,37.50410355690905,0.007969525
111.1910812612794,37.50410355690905,0.0052227187
111.19238040189646,37.50410355690905,0.015993774
111.2017991713701,37.50410355690905,0.009085902
111.20212395652436,37.50410355690905,0.024232265
111.20277352683289,37.50410355690905,0.0045412746
111.20309831198715,37.50410355690905,0.018156825
111.20342309714141,37.50410355690905,0.018477583
111.2043974526042,37.50410355690905,0.010326099
111.20472223775847,37.50410355690905,0.0067689572
111.205371808067,37.50410355690905,0.011740801
111.20569659322126,37.50410355690905,0.0060447915
111.20602137837552,37.50410355690905,0.002098401
111.20861965960962,37.50410355690905,0.026130645
111.2089444447639,37.50410355690905,0.009548555
111.20926922991816,37.50410355690905,0.009548555
111.20959401507243,37.50410355690905,-0.0005155342
111.21186751115226,37.50410355690905,-0.02097193
111.21219229630653,37.50410355690905,-0.02097193
111.21251708146079,37.50410355690905,-0.001994105
111.21284186661505,37.50410355690905,-0.001994105
111.21316665176931,37.50410355690905,0.0033278556
111.21349143692359,37.50410355690905,0.019530503
111.21446579238638,37.50410355690905,0.0055860532
111.21544014784916,37.50410355690905,-0.0036200362
111.21576493300343,37.50410355690905,0.0023821895
111.21608971815769,37.50410355690905,-0.0063147633
111.21673928846621,37.50410355690905,0.008157668
111.21706407362048,37.50410355690905,-0.0065647005
111.21738885877474,37.50410355690905,0.012791338
111.21771364392902,37.50410355690905,0.016644413
111.2294059094825,37.50410355690905,-0.010116785
111.23167940556235,37.50410355690905,0.0063183187
111.23232897587087,37.50410355690905,0.005075223
111.23622639772204,37.50410355690905,0.004377999
111.2365511828763,37.50410355690905,-0.004875199
111.23687596803056,37.50410355690905,0.0059272815
111.23752553833909,37.50410355690905,-0.0070730723
111.23785032349335,37.50410355690905,-0.008604431
111.23817510864761,37.50410355690905,0.00031799224
111.23849989380187,37.50410355690905,-0.0027046816
111.23947424926466,37.50410355690905,-0.011604121
111.23979903441894,37.50410355690905,-0.0059960494
111.2401238195732,37.50410355690905,0.012218091
111.24044860472746,37.50410355690905,-0.00619466
111.24077338988172,37.50410355690905,0.0006733289
111.24109817503599,37.50410355690905,0.014562276
111.24532038204141,37.50410355690905,0.012268925
111.24564516719568,37.50410355690905,0.012268925
111.24596995234994,37.50410355690905,0.012931138
111.2462947375042,37.50410355690905,0.00227219
111.24694430781273,37.50410355690905,0.0024016483
111.2498673742011,37.50410355690905,0.0017152602
111.25019215935536,37.50410355690905,0.0017152602
111.25051694450963,37.50410355690905,-0.00011281646
111.25084172966389,37.50410355690905,-2.227086e-05
111.25116651481815,37.50410355690905,-0.0047649965
111.25149129997241,37.50410355690905,-0.006821575
111.25181608512668,37.50410355690905,-0.006870958
111.25214087028094,37.50410355690905,-0.006870958
111.2524656554352,37.50410355690905,0.0075309193
111.25279044058948,37.50410355690905,0.0065285047
111.25311522574374,37.50410355690905,0.0047697187
111.253440010898,37.50410355690905,0.006496243
111.25376479605227,37.50410355690905,0.010546281
111.25408958120653,37.50410355690905,0.010546281
111.25441436636079,37.50410355690905,0.006438668
111.25473915151505,37.50410355690905,0.0021150976
111.25506393666932,37.50410355690905,0.002821497
111.25538872182358,37.50410355690905,0.002821497
111.25571350697784,37.50410355690905,0.0047871484
111.2560382921321,37.50410355690905,-0.00086979556
111.25636307728637,37.50410355690905,-0.012083056
111.25668786244063,37.50410355690905,-0.007883155
111.25701264759489,37.50410355690905,-0.013013321
111.25733743274917,37.50410355690905,-0.013013321
111.25766221790343,37.50410355690905,-0.0026465722
111.25798700305769,37.50410355690905,-0.0026465722
111.25831178821196,37.50410355690905,0.0058125393
111.25863657336622,37.50410355690905,0.0054111234
111.25896135852048,37.50410355690905,0.0035567894
111.25928614367474,37.50410355690905,0.0035567894
111.26026049913753,37.50410355690905,-0.008209075
111.26188442490886,37.50410355690905,0.0002964133
111.26220921006312,37.50410355690905,0.0002964133
111.26253399521738,37.50410355690905,-0.00918452
111.26285878037164,37.50410355690905,0.020821588
111.2631835655259,37.50410355690905,0.020821588
111.26350835068017,37.50410355690905,0.03584013
111.26383313583443,37.50410355690905,0.025393719
111.2641579209887,37.50410355690905,0.025393719
111.26448270614296,37.50410355690905,0.018996572
111.26480749129722,37.50410355690905,0.018996572
111.26513227645148,37.50410355690905,0.034907293
111.18263684726855,37.50377877175479,-0.0011511024
111.18296163242282,37.50377877175479,0.004201727
111.18361120273134,37.50377877175479,0.014151937
111.1839359878856,37.50377877175479,0.015075342
111.18426077303987,37.50377877175479,0.009246
111.18458555819413,37.50377877175479,0.0031556645
111.18491034334839,37.50377877175479,-0.009105563
111.18523512850265,37.50377877175479,-0.00411548
111.18555991365692,37.50377877175479,0.011847899
111.18588469881118,37.50377877175479,0.004210525
111.1865342691197,37.50377877175479,-0.002562057
111.18978212066234,37.50377877175479,0.010592082
111.1901069058166,37.50377877175479,0.0059865955
111.19043169097087,37.50377877175479,0.013600918
111.19173083158793,37.50377877175479,0.016192468
111.1920556167422,37.50377877175479,0.023231836
111.19952567529025,37.50377877175479,0.004701268
111.2017991713701,37.50377877175479,0.018943578
111.20277352683289,37.50377877175479,0.0045171836
111.20309831198715,37.50377877175479,-0.0032623094
111.20342309714141,37.50377877175479,0.04391368
111.205371808067,37.50377877175479,0.010501238
111.20569659322126,37.50377877175479,0.0050289584
111.20602137837552,37.50377877175479,0.0024362446
111.20699573383831,37.50377877175479,0.008007693
111.20732051899257,37.50377877175479,0.008207729
111.20764530414684,37.50377877175479,0.008207729
111.2079700893011,37.50377877175479,0.002671144
111.20829487445536,37.50377877175479,0.002671144
111.20861965960962,37.50377877175479,0.015556617
111.2089444447639,37.50377877175479,0.015556617
111.20926922991816,37.50377877175479,0.0036594383
111.20959401507243,37.50377877175479,0.0038530831
111.21024358538095,37.50377877175479,-0.0038161136
111.21056837053521,37.50377877175479,-0.0038161136
111.21121794084374,37.50377877175479,-0.006131996
111.211542725998,37.50377877175479,-0.006131996
111.21219229630653,37.50377877175479,0.0025280225
111.21251708146079,37.50377877175479,0.0025280225
111.21414100723212,37.50377877175479,-0.0015752357
111.21673928846621,37.50377877175479,0.005196984
111.21706407362048,37.50377877175479,0.005316291
111.21738885877474,37.50377877175479,0.011476194
111.21771364392902,37.50377877175479,-0.0004014544
111.23038026494528,37.50377877175479,-0.010532889
111.23622639772204,37.50377877175479,0.0012579917
111.2365511828763,37.50377877175479,0.0148329
111.23720075318482,37.50377877175479,-0.0047908826
111.23752553833909,37.50377877175479,0.019985855
111.23785032349335,37.50377877175479,0.013694207
111.23817510864761,37.50377877175479,0.0056597386
111.23849989380187,37.50377877175479,0.016434819
111.2391494641104,37.50377877175479,0.001048435
111.23947424926466,37.50377877175479,0.0026222768
111.23979903441894,37.50377877175479,0.011485469
111.2401238195732,37.50377877175479,0.0028467802
111.24044860472746,37.50377877175479,-8.5507156e-05
111.24077338988172,37.50377877175479,-0.0010654356
111.24109817503599,37.50377877175479,-0.0077186152
111.24402124142436,37.50377877175479,0.027915277
111.24532038204141,37.50377877175479,0.0068954225
111.24564516719568,37.50377877175479,0.0068954225
111.24596995234994,37.50377877175479,0.0074974424
111.24726909296699,37.50377877175479,-0.010800293
111.24759387812125,37.50377877175479,-0.012584076
111.2498673742011,37.50377877175479,0.0027619263
111.25019215935536,37.50377877175479,0.00014045165
111.25051694450963,37.50377877175479,0.010835138
111.25084172966389,37.50377877175479,0.009796346
111.25116651481815,37.50377877175479,-0.0014900328
111.25149129997241,37.50377877175479,0.002326766
111.25181608512668,37.50377877175479,0.0029062873
111.25214087028094,37.50377877175479,-0.002930957
111.2524656554352,37.50377877175479,-0.0027321852
111.25279044058948,37.50377877175479,0.0010054993
111.25311522574374,37.50377877175479,0.013568013
111.253440010898,37.50377877175479,0.013568013
111.25376479605227,37.50377877175479,0.0089652175
111.25408958120653,37.50377877175479,0.015049189
111.25441436636079,37.50377877175479,0.0113200005
111.25473915151505,37.50377877175479,0.009268113
111.25506393666932,37.50377877175479,0.012109141
111.25538872182358,37.50377877175479,0.012109141
111.25571350697784,37.50377877175479,0.005894729
111.2560382921321,37.50377877175479,-0.0036217405
111.25636307728637,37.50377877175479,-0.0036217405
111.25668786244063,37.50377877175479,0.0026207913
111.25701264759489,37.50377877175479,-0.0020145278
111.25733743274917,37.50377877175479,-0.0020145278
111.25766221790343,37.50377877175479,-0.0025922235
111.25798700305769,37.50377877175479,0.0028454817
111.25831178821196,37.50377877175479,0.007133508
111.25863657336622,37.50377877175479,0.007133508
111.25896135852048,37.50377877175479,0.0053231455
111.25928614367474,37.50377877175479,0.008201416
111.259610928829,37.50377877175479,0.0145595465
111.25993571398327,37.50377877175479,0.006468452
111.26026049913753,37.50377877175479,0.02354355
111.26058528429179,37.50377877175479,0.02354355
111.26091006944606,37.50377877175479,0.0225924
111.2615596397546,37.50377877175479,0.021521581
111.26220921006312,37.50377877175479,-0.008657343
111.18231206211428,37.50345398660052,0.0035051226
111.18263684726855,37.50345398660052,0.0035051226
111.1839359878856,37.50345398660052,0.014456213
111.18426077303987,37.50345398660052,0.01927432
111.18458555819413,37.50345398660052,-0.0077308663
111.18523512850265,37.50345398660052,-0.01546244
111.18555991365692,37.50345398660052,0.004963337
111.18588469881118,37.50345398660052,0.0075197215
111.18978212066234,37.50345398660052,0.0061919275
111.1901069058166,37.50345398660052,0.007068417
111.19043169097087,37.50345398660052,-0.0029090187
111.1920556167422,37.50345398660052,-0.004514226
111.19660260890188,37.50345398660052,0.016527863
111.20212395652436,37.50345398660052,0.015691318
111.20244874167862,37.50345398660052,0.008733411
111.20277352683289,37.50345398660052,0.0029870458
111.20309831198715,37.50345398660052,0.0056428597
111.20569659322126,37.50345398660052,0.012489395
111.20602137837552,37.50345398660052,0.0027535956
111.20634616352979,37.50345398660052,-0.011734433
111.2079700893011,37.50345398660052,0.0009331341
111.20829487445536,37.50345398660052,0.002671144
111.20861965960962,37.50345398660052,0.002310698
111.20959401507243,37.50345398660052,0.010064868
111.20991880022669,37.50345398660052,0.011360672
111.21024358538095,37.50345398660052,-0.0038161136
111.21056837053521,37.50345398660052,0.0047274795
111.21089315568948,37.50345398660052,0.0047274795
111.21186751115226,37.50345398660052,0.007910629
111.21284186661505,37.50345398660052,0.017933303
111.21316665176931,37.50345398660052,0.017933303
111.21349143692359,37.50345398660052,0.0029395437
111.21381622207785,37.50345398660052,0.009655727
111.21414100723212,37.50345398660052,-0.00035356256
111.21446579238638,37.50345398660052,0.01959904
111.21673928846621,37.50345398660052,0.0006358166
111.21706407362048,37.50345398660052,0.014830363
111.21738885877474,37.50345398660052,0.008904551
111.21771364392902,37.50345398660052,0.0069275447
111.21803842908328,37.50345398660052,0.0069275447
111.2294059094825,37.50345398660052,0.0037632026
111.22973069463676,37.50345398660052,0.0012403993
111.23038026494528,37.50345398660052,-0.018566053
111.23070505009954,37.50345398660052,0.008527437
111.23362811648792,37.50345398660052,-0.0018520675
111.23525204225925,37.50345398660052,0.0016237411
111.2365511828763,37.50345398660052,0.016280174
111.23687596803056,37.50345398660052,0.010419413
111.23720075318482,37.50345398660052,0.0009315172
111.23752553833909,37.50345398660052,0.012649687
111.23785032349335,37.50345398660052,0.012148865
111.23817510864761,37.50345398660052,0.0038007554
111.2391494641104,37.50345398660052,0.011065631
111.23947424926466,37.50345398660052,-0.0010385409
111.23979903441894,37.50345398660052,0.0016937562
111.2401238195732,37.50345398660052,0.002030123
111.24077338988172,37.50345398660052,-0.0070974743
111.24109817503599,37.50345398660052,0.0020321032
111.24564516719568,37.50345398660052,0.011208358
111.24596995234994,37.50345398660052,0.011706761
111.2462947375042,37.50345398660052,-0.01204075
111.24661952265846,37.50345398660052,0.003971118
111.2498673742011,37.50345398660052,0.0013598836
111.25019215935536,37.50345398660052,-0.0032611063
111.25051694450963,37.50345398660052,0.004243013
111.25084172966389,37.50345398660052,-0.0018101792
111.25116651481815,37.50345398660052,-0.0018101792
111.25149129997241,37.50345398660052,0.004136421
111.25181608512668,37.50345398660052,0.007197074
111.25214087028094,37.50345398660052,-0.00368007
111.2524656554352,37.50345398660052,0.0010948032
111.25279044058948,37.50345398660052,0.0046367985
111.253440010898,37.50345398660052,0.0052856584
111.25376479605227,37.50345398660052,0.010680889
111.25408958120653,37.50345398660052,0.013846406
111.25441436636079,37.50345398660052,0.010234328
111.25473915151505,37.50345398660052,0.018712176
111.25506393666932,37.50345398660052,0.018712176
111.25538872182358,37.50345398660052,0.009013583
111.25571350697784,37.50345398660052,0.007333008
111.2560382921321,37.50345398660052,0.0052674413
111.25636307728637,37.50345398660052,0.0052674413
111.25668786244063,37.50345398660052,0.0013959127
111.25701264759489,37.50345398660052,0.002265309
111.25733743274917,37.50345398660052,0.002265309
111.25766221790343,37.50345398660052,-0.0110340975
111.25798700305769,37.50345398660052,0.007123153
111.25831178821196,37.50345398660052,0.0032129677
111.25863657336622,37.50345398660052,0.0032129677
111.25896135852048,37.50345398660052,0.0053231455
111.25928614367474,37.50345398660052,0.008201416
111.259610928829,37.50345398660052,0.008201416
111.18068813634297,37.50312920144626,-0.00014830816
111.18133770665149,37.50312920144626,0.004395204
111.18166249180575,37.50312920144626,0.008453115
111.18198727696002,37.50312920144626,0.0047135553
111.18231206211428,37.50312920144626,0.0047135553
111.18263684726855,37.50312920144626,0.0069934474
111.18296163242282,37.50312920144626,0.0069934474
111.1839359878856,37.50312920144626,0.016390225
111.18426077303987,37.50312920144626,0.017503204
111.18458555819413,37.50312920144626,-0.01306554
111.18523512850265,37.50312920144626,-0.013500604
111.18555991365692,37.50312920144626,0.0086800475
111.18588469881118,37.50312920144626,0.0048802802
111.1865342691197,37.50312920144626,0.0016104074
111.18685905427397,37.50312920144626,0.009542481
111.18718383942824,37.50312920144626,-0.0022226973
111.18945733550808,37.50312920144626,0.009052079
111.1901069058166,37.50312920144626,0.0031336902
111.19075647612513,37.50312920144626,0.021024846
111.1910812612794,37.50312920144626,0.011250096
111.19173083158793,37.50312920144626,0.012158276
111.19562825343908,37.50312920144626,0.02477042
111.19595303859336,37.50312920144626,0.02497167
111.20147438621584,37.50312920144626,0.02480322
111.20212395652436,37.50312920144626,0.014064572
111.20244874167862,37.50312920144626,0.0072658216
111.20277352683289,37.50312920144626,0.004345452
111.20342309714141,37.50312920144626,0.0011838734
111.20602137837552,37.50312920144626,0.007913972
111.20634616352979,37.50312920144626,-0.0022947413
111.20667094868405,37.50312920144626,0.0016288145
111.20699573383831,37.50312920144626,-0.00296678
111.20829487445536,37.50312920144626,-0.000573197
111.20861965960962,37.50312920144626,-0.000573197
111.20991880022669,37.50312920144626,0.011360672
111.21024358538095,37.50312920144626,0.009125003
111.21121794084374,37.50312920144626,0.010713932
111.21186751115226,37.50312920144626,0.0067972895
111.21219229630653,37.50312920144626,0.0067972895
111.21251708146079,37.50312920144626,0.015263934
111.21284186661505,37.50312920144626,0.015263934
111.21316665176931,37.50312920144626,0.0096897455
111.21349143692359,37.50312920144626,0.0082579525
111.21446579238638,37.50312920144626,0.025246037
111.21479057754064,37.50312920144626,0.017727965
111.21576493300343,37.50312920144626,-0.014666551
111.21641450331195,37.50312920144626,0.009856565
111.21673928846621,37.50312920144626,0.018290833
111.21771364392902,37.50312920144626,0.008364322
111.21803842908328,37.50312920144626,0.0006361815
111.22745719855692,37.50312920144626,0.0032611901
111.22973069463676,37.50312920144626,-0.0036779915
111.23005547979102,37.50312920144626,0.026697956
111.23070505009954,37.50312920144626,0.023678252
111.23102983525382,37.50312920144626,0.020918844
111.23167940556235,37.50312920144626,0.0021364351
111.23492725710497,37.50312920144626,0.0016237411
111.23525204225925,37.50312920144626,0.0016237411
111.23590161256777,37.50312920144626,0.014335697
111.23622639772204,37.50312920144626,0.014032974
111.2365511828763,37.50312920144626,0.014032974
111.23687596803056,37.50312920144626,0.00654624
111.23720075318482,37.50312920144626,0.0069142133
111.23752553833909,37.50312920144626,0.012649687
111.23785032349335,37.50312920144626,0.0040347544
111.23817510864761,37.50312920144626,-0.0026509995
111.23849989380187,37.50312920144626,-0.0018246461
111.23882467895614,37.50312920144626,0.00035102965
111.2391494641104,37.50312920144626,0.0020530657
111.23947424926466,37.50312920144626,-0.0046790703
111.23979903441894,37.50312920144626,-0.0046790703
111.2401238195732,37.50312920144626,0.00027667923
111.24337167111582,37.50312920144626,0.023746327
111.24369645627009,37.50312920144626,0.0074216025
111.24402124142436,37.50312920144626,0.013192411
111.24434602657863,37.50312920144626,0.01797106
111.24499559688715,37.50312920144626,0.013666372
111.24532038204141,37.50312920144626,0.008710539
111.24564516719568,37.50312920144626,0.010562373
111.24596995234994,37.50312920144626,0.0050435555
111.24824344842978,37.50312920144626,-0.0092299
111.24856823358405,37.50312920144626,0.010244898
111.24889301873831,37.50312920144626,0.0025385164
111.24921780389258,37.50312920144626,-0.0029541466
111.24954258904684,37.50312920144626,0.0039356397
111.2498673742011,37.50312920144626,-0.008559888
111.25019215935536,37.50312920144626,-0.0037479189
111.25116651481815,37.50312920144626,-0.0027329547
111.25149129997241,37.50312920144626,0.0069078617
111.25181608512668,37.50312920144626,-0.003961029
111.2524656554352,37.50312920144626,0.007773635
111.25279044058948,37.50312920144626,0.007773635
111.25311522574374,37.50312920144626,0.009797528
111.253440010898,37.50312920144626,0.006262992
111.25376479605227,37.50312920144626,0.01156921
111.25408958120653,37.50312920144626,0.015114876
111.25441436636079,37.50312920144626,0.0102335755
111.25473915151505,37.50312920144626,0.018400496
111.25506393666932,37.50312920144626,0.026241701
111.25538872182358,37.50312920144626,0.020417072
111.25571350697784,37.50312920144626,0.0069513563
111.2560382921321,37.50312920144626,0.0069513563
111.25636307728637,37.50312920144626,0.0038763983
111.25668786244063,37.50312920144626,0.007977666
111.25701264759489,37.50312920144626,0.006590782
111.25733743274917,37.50312920144626,0.006590782
111.25766221790343,37.50312920144626,0.0018544327
111.25831178821196,37.50312920144626,0.0032129677
111.17549157387475,37.502804416291994,-0.007411287
111.17581635902901,37.502804416291994,-0.0002206184
111.17971378088018,37.502804416291994,0.006774726
111.18003856603444,37.502804416291994,0.0015171156
111.1803633511887,37.502804416291994,0.0015171156
111.18068813634297,37.502804416291994,0.0015988981
111.18101292149723,37.502804416291994,-0.00014830816
111.18133770665149,37.502804416291994,0.004395204
111.18166249180575,37.502804416291994,-0.0007175755
111.18198727696002,37.502804416291994,0.0047135553
111.18231206211428,37.502804416291994,-0.002588136
111.18263684726855,37.502804416291994,-0.005606586
111.18296163242282,37.502804416291994,-0.005606586
111.18328641757708,37.502804416291994,0.0035158899
111.18361120273134,37.502804416291994,0.011548694
111.1839359878856,37.502804416291994,0.010317055
111.18426077303987,37.502804416291994,0.011499729
111.18458555819413,37.502804416291994,-0.015045127
111.18491034334839,37.502804416291994,-0.013746157
111.18555991365692,37.502804416291994,0.013713783
111.18588469881118,37.502804416291994,0.011623354
111.18685905427397,37.502804416291994,0.008803846
111.18718383942824,37.502804416291994,0.008803846
111.1875086245825,37.502804416291994,0.022357602
111.18783340973677,37.502804416291994,0.012473228
111.18913255035382,37.502804416291994,0.009052079
111.18945733550808,37.502804416291994,0.018868849
111.18978212066234,37.502804416291994,0.014754335
111.1901069058166,37.502804416291994,0.006699859
111.19043169097087,37.502804416291994,0.011658881
111.19075647612513,37.502804416291994,0.0011996772
111.1910812612794,37.502804416291994,0.006538846
111.19562825343908,37.502804416291994,0.012521469
111.20147438621584,37.502804416291994,0.019766033
111.2017991713701,37.502804416291994,0.020350335
111.20212395652436,37.502804416291994,0.0077969353
111.20277352683289,37.502804416291994,0.014123927
111.20309831198715,37.502804416291994,0.011643688
111.20634616352979,37.502804416291994,0.009332284
111.20667094868405,37.502804416291994,0.0035341047
111.20699573383831,37.502804416291994,-0.006905391
111.2079700893011,37.502804416291994,-0.0026194942
111.21056837053521,37.502804416291994,0.012901097
111.21089315568948,37.502804416291994,0.012901097
111.21186751115226,37.502804416291994,0.013069531
111.21219229630653,37.502804416291994,0.013069531
111.21251708146079,37.502804416291994,0.012544661
111.21284186661505,37.502804416291994,0.01394368
111.21316665176931,37.502804416291994,0.006015515
111.21576493300343,37.502804416291994,-0.009845049
111.21706407362048,37.502804416291994,0.008857486
111.21771364392902,37.502804416291994,0.0062900414
111.21836321423754,37.502804416291994,0.012582442
111.23038026494528,37.502804416291994,0.006155896
111.23070505009954,37.502804416291994,0.016696233
111.23102983525382,37.502804416291994,0.005235709
111.23135462040808,37.502804416291994,-0.00839332
111.23200419071661,37.502804416291994,0.0105555095
111.23395290164218,37.502804416291994,-0.01660611
111.23525204225925,37.502804416291994,0.014666887
111.23557682741351,37.502804416291994,0.014666887
111.23622639772204,37.502804416291994,0.019763121
111.2365511828763,37.502804416291994,0.022713475
111.23720075318482,37.502804416291994,-0.0029768196
111.23752553833909,37.502804416291994,0.0021812702
111.23785032349335,37.502804416291994,-0.0013018781
111.23817510864761,37.502804416291994,0.0060712514
111.23849989380187,37.502804416291994,0.0060712514
111.23882467895614,37.502804416291994,0.003931613
111.2391494641104,37.502804416291994,-4.5120865e-05
111.23947424926466,37.502804416291994,0.0016380891
111.23979903441894,37.502804416291994,0.0067491764
111.2401238195732,37.502804416291994,0.003786103
111.24369645627009,37.502804416291994,0.02501703
111.24402124142436,37.502804416291994,0.01308547
111.24434602657863,37.502804416291994,0.0052765664
111.24467081173289,37.502804416291994,-0.0067945854
111.24499559688715,37.502804416291994,0.019818798
111.24532038204141,37.502804416291994,0.024891669
111.24564516719568,37.502804416291994,0.009347709
